Entity,Type,Superclass(es),http://cerrado.linkeddata.es/ecology/ccon#affects,http://cerrado.linkeddata.es/ecology/ccon#decreases,http://cerrado.linkeddata.es/ecology/ccon#hasComponent,http://cerrado.linkeddata.es/ecology/ccon#hasDistribution,http://cerrado.linkeddata.es/ecology/ccon#hasGrowth,http://cerrado.linkeddata.es/ecology/ccon#hasMortality,http://cerrado.linkeddata.es/ecology/ccon#hasNatality,http://cerrado.linkeddata.es/ecology/ccon#hasNumberOfIndividuals,http://cerrado.linkeddata.es/ecology/ccon#hasRecruitment,http://cerrado.linkeddata.es/ecology/ccon#increases,http://cerrado.linkeddata.es/ecology/ccon#isAffectedBy,http://cerrado.linkeddata.es/ecology/ccon#isCharacteristicOf,http://cerrado.linkeddata.es/ecology/ccon#isCharacterizedBy,http://cerrado.linkeddata.es/ecology/ccon#isGrowthOf,http://cerrado.linkeddata.es/ecology/ccon#isHabitatOf,http://cerrado.linkeddata.es/ecology/ccon#isMortalityOf,http://cerrado.linkeddata.es/ecology/ccon#isNatalityOf,http://cerrado.linkeddata.es/ecology/ccon#isPartOf,http://cerrado.linkeddata.es/ecology/ccon#isRecruitmentOf,http://cerrado.linkeddata.es/ecology/ccon#isStatusOf,http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#characteristicFor,http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#hasMeasurement,http://purl.obolibrary.org/obo/BFO_0000050,http://purl.obolibrary.org/obo/BFO_0000051,http://purl.obolibrary.org/obo/BFO_0000066,http://purl.obolibrary.org/obo/BFO_0000075,http://purl.obolibrary.org/obo/BFO_0000083,http://purl.obolibrary.org/obo/BFO_0000123,http://purl.obolibrary.org/obo/IAO_0000039,http://purl.obolibrary.org/obo/RO_0000056,http://purl.obolibrary.org/obo/RO_0000057,http://purl.obolibrary.org/obo/RO_0000080,http://purl.obolibrary.org/obo/RO_0000081,http://purl.obolibrary.org/obo/RO_0000086,http://purl.obolibrary.org/obo/RO_0001000,http://purl.obolibrary.org/obo/RO_0001001,http://purl.obolibrary.org/obo/RO_0001015,http://purl.obolibrary.org/obo/RO_0001018,http://purl.obolibrary.org/obo/RO_0001019,http://purl.obolibrary.org/obo/RO_0001025,http://purl.obolibrary.org/obo/RO_0002093,http://purl.obolibrary.org/obo/RO_0002131,http://purl.obolibrary.org/obo/RO_0002215,http://purl.obolibrary.org/obo/RO_0002219,http://purl.obolibrary.org/obo/RO_0002220,http://purl.obolibrary.org/obo/RO_0002221,http://purl.obolibrary.org/obo/RO_0002229,http://purl.obolibrary.org/obo/RO_0002230,http://purl.obolibrary.org/obo/RO_0002233,http://purl.obolibrary.org/obo/RO_0002234,http://purl.obolibrary.org/obo/RO_0002303,http://purl.obolibrary.org/obo/RO_0002326,http://purl.obolibrary.org/obo/RO_0002333,http://purl.obolibrary.org/obo/RO_0002353,http://purl.obolibrary.org/obo/RO_0002379,http://purl.obolibrary.org/obo/RO_0002434,http://purl.obolibrary.org/obo/RO_0002508,http://purl.obolibrary.org/obo/RO_0002584,http://purl.obolibrary.org/obo/RO_0003000,http://purl.obolibrary.org/obo/RO_0003001,http://purl.obolibrary.org/obo/envo#has_increased_levels_of,https://w3id.org/inbio#_000099,https://w3id.org/inbio#_000100,https://w3id.org/inbio#_000101,https://w3id.org/inbio#_000102,https://w3id.org/inbio#_000103,https://w3id.org/inbio#_000104,https://w3id.org/inbio#_000105,https://w3id.org/inbio#_000106,https://w3id.org/inbio#_000107,https://w3id.org/inbio#_000108,https://w3id.org/inbio#_000109,https://w3id.org/inbio#_000110,https://w3id.org/inbio#_000111,https://w3id.org/inbio#_000112,https://w3id.org/inbio#_000113,https://w3id.org/inbio#_000114,https://w3id.org/inbio#_000115,https://w3id.org/inbio#_000116,https://w3id.org/inbio#_000117,https://w3id.org/inbio#_000118,https://w3id.org/inbio#_000119,https://w3id.org/inbio#_000120,https://w3id.org/inbio#_000121,https://w3id.org/inbio#_000122,https://w3id.org/inbio#_000123,https://w3id.org/inbio#_000124,https://w3id.org/inbio#_000125,https://w3id.org/inbio#_000126,https://w3id.org/inbio#_000127,https://w3id.org/inbio#_000128,https://w3id.org/inbio#_000129,https://w3id.org/inbio#affects,https://w3id.org/inbio#analyzes,https://w3id.org/inbio#displaces,https://w3id.org/inbio#disrupts,https://w3id.org/inbio#drives,https://w3id.org/inbio#enhances,https://w3id.org/inbio#examines,https://w3id.org/inbio#experiences,https://w3id.org/inbio#facilitates,https://w3id.org/inbio#hosts,https://w3id.org/inbio#impacts,https://w3id.org/inbio#influences,https://w3id.org/inbio#provides,https://w3id.org/inbio#quantifies,https://w3id.org/inbio#reduces,http://purl.obolibrary.org/obo/IAO_0000004,http://www.w3.org/2002/07/owl#topDataProperty,https://w3id.org/inbio#_000095,https://w3id.org/inbio#_000096,https://w3id.org/inbio#_000097,https://w3id.org/inbio#_000098,http://creativecommons.org/ns#license,http://purl.obolibrary.org/obo/IAO_0000111,http://purl.obolibrary.org/obo/IAO_0000112,http://purl.obolibrary.org/obo/IAO_0000114,http://purl.obolibrary.org/obo/IAO_0000115,http://purl.obolibrary.org/obo/IAO_0000116,http://purl.obolibrary.org/obo/IAO_0000118,http://purl.obolibrary.org/obo/IAO_0000119,http://purl.obolibrary.org/obo/IAO_0000232,http://purl.obolibrary.org/obo/IAO_0000412,http://purl.obolibrary.org/obo/NCIT_A8,http://purl.obolibrary.org/obo/NCIT_NHC0,http://purl.obolibrary.org/obo/NCIT_P106,http://purl.obolibrary.org/obo/NCIT_P107,http://purl.obolibrary.org/obo/NCIT_P108,http://purl.obolibrary.org/obo/NCIT_P207,http://purl.obolibrary.org/obo/NCIT_P322,http://purl.obolibrary.org/obo/NCIT_P325,http://purl.obolibrary.org/obo/NCIT_P366,http://purl.obolibrary.org/obo/OBI_0001886,http://purl.obolibrary.org/obo/RO_0001900,http://purl.obolibrary.org/obo/ncbitaxon#has_rank,http://purl.org/dc/elements/1.1/contributor,http://purl.org/dc/elements/1.1/rights,http://purl.org/dc/elements/1.1/source,http://purl.org/dc/elements/1.1/title,http://purl.org/dc/terms/creator,http://purl.org/dc/terms/license,http://schema.org/license,http://www.geneontology.org/formats/oboInOwl#created_by,http://www.geneontology.org/formats/oboInOwl#creation_date,http://www.geneontology.org/formats/oboInOwl#hasAlternativeId,http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym,http://www.geneontology.org/formats/oboInOwl#hasDbXref,http://www.geneontology.org/formats/oboInOwl#hasExactSynonym,http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym,http://www.geneontology.org/formats/oboInOwl#hasOBONamespace,http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,http://www.geneontology.org/formats/oboInOwl#id,http://www.geneontology.org/formats/oboInOwl#inSubset,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2002/07/owl#priorVersion,http://www.w3.org/2002/07/owl#versionInfo,http://www.w3.org/2004/02/skos/core#altLabel,http://www.w3.org/2004/02/skos/core#definition,https://w3id.org/inbio#_000130,https://w3id.org/inbio#_000131,https://w3id.org/inbio#_000132,https://w3id.org/inbio#_000133,
http://purl.obolibrary.org/obo/NCIT_C37927,Class,http://purl.obolibrary.org/obo/UBERON_0034768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'http://purl.obolibrary.org/obo/NCIT_C77526'	'http://purl.obolibrary.org/obo/NCIT_C117743'	'http://purl.obolibrary.org/obo/NCIT_C117742'	'http://purl.obolibrary.org/obo/NCIT_C66830'	'http://purl.obolibrary.org/obo/NCIT_C95121'	'http://purl.obolibrary.org/obo/NCIT_C95120'	'http://purl.obolibrary.org/obo/NCIT_C61410'","'C37927'","'Qualitative Concept'",,,"'C0009393'","'CDISC'",,,,,,,,,,,,,,,,,,"'Colour'",,,,,,,,,"'color'",,,,,,"'The appearance of objects (or light sources) described in terms of a person's perception of their hue and lightness (or brightness) and saturation.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C40098,Class,http://purl.obolibrary.org/obo/NCIT_C20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C40098'","'Conceptual Entity'",,,"'C1515221'",,,,,,,,,,,,,,,,,,,"'taxonomy'	'biological taxon'",,,,,,,,,"'taxon'",,,,,,"'Ranked categories for the classification of organisms according to their suspected evolutionary relationships.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C41129,Class,https://w3id.org/inbio#_000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C41129'","'Spatial Concept'",,,"'C0205147'",,,,,,,,,,,,,,,,,,,,,,,,,,,,"'region'",,,,,,"'An area or portion of something with more or less definite boundaries designed or specified according to some established biological, administrative, economic, demographic, etc. criteria.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C42703,Class,http://purl.obolibrary.org/obo/NCIT_C20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C42703'","'Conceptual Entity'",,,"'C0439659'",,,,,,,,,,,,,,,,,,,,,,,,,,,,"'origin'",,,,,,"'The place where something begins or comes from in either the sense of a physical location or a metaphysical source.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C43428,Class,http://purl.obolibrary.org/obo/NCIT_C20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C43428'","'Spatial Concept'",,,"'C1710706'",,,,,,,,,,,,,,,,,,,"'zonal'",,,,,,,,,"'zone'",,,,,,"'An area or region distinguished from adjacent parts by a distinctive feature or characteristic.'	'Specifies the location of a zone on an array. (caMAGE)'",,,,,
http://purl.obolibrary.org/obo/NCIT_C45293,Class,http://purl.obolibrary.org/obo/NCIT_C40098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'http://purl.obolibrary.org/obo/NCIT_C83187'","'C45293'","'Conceptual Entity'",,,"'C1705920'",,,,,,,,,,,,,,,,,,,,,,,,,,,,"'species'",,,,,,"'A group of organisms that differ from all other groups of organisms and that are capable of breeding and producing fertile offspring.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C45997,Class,http://purl.obolibrary.org/obo/ENVO_01000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'Quantity of dimension one used to express on a scale from 0 to 14 the amount-of-substance concentration of hydrogen ion of dilute aqueous solution, calculated as the logarithm of the reciprocal of hydrogen-ion concentration in gram atoms per liter.'",,,,,,,"'C45997'","'Phenomenon or Process'","'pH'","'pH'","'C4048290'","'CTRP'	'CDISC'	'UCUM'	'FDA'","'The negative logarithm (base 10) of the concentration of hydronium ions, which is used as a measure of the acidity or alkalinity of a fluid.'","'pH'",,,,,,,,,,,,,,,,"'PH'	'pH'	'[pH]'	'potential of Hydrogen'",,,,,,"'http://purl.obolibrary.org/obo/NCIT_C65047'	'http://purl.obolibrary.org/obo/NCIT_C168632'	'http://purl.obolibrary.org/obo/NCIT_C133805'	'http://purl.obolibrary.org/obo/NCIT_C77526'	'http://purl.obolibrary.org/obo/NCIT_C66830'	'http://purl.obolibrary.org/obo/NCIT_C54452'	'http://purl.obolibrary.org/obo/NCIT_C67567'	'http://purl.obolibrary.org/obo/NCIT_C176677'	'http://purl.obolibrary.org/obo/NCIT_C61410'	'http://purl.obolibrary.org/obo/NCIT_C67154'	'http://purl.obolibrary.org/obo/NCIT_C142799'	'http://purl.obolibrary.org/obo/NCIT_C116977'",,,"'pH'",,,,,,,,,,,
http://purl.obolibrary.org/obo/NCIT_C47882,Class,https://w3id.org/inbio#_000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C47882'","'Quantitative Concept'",,,"'C1705117'",,,,,,,,,,,,,,,,,,,"'step'	'incremental'",,,,,,,,,"'increment'",,,,,,"'The amount by which something increases.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C48058,Class,https://w3id.org/inbio#_000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'The capacity of a physical system to do work.'",,,,,,,"'C48058'","'Natural Phenomenon or Process'",,"'Energy'","'C0542479'",,,"'Energy'",,,,,,,,,,,,,,,,"'Energy'",,,,,,,,,"'energy'",,,,,,,,,,,
http://purl.obolibrary.org/obo/NCIT_C48952,Class,http://purl.obolibrary.org/obo/ENVO_01001785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C48952'","'Geographic Area'",,,"'C0022130'",,,,,,,,,,,,,,,,,,,"'isle'",,,,,,,,,"'island'",,,,,,"'A land mass smaller than a continent that is surrounded by water.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C48956,Class,http://purl.obolibrary.org/obo/NCIT_C16632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C48956'","'Geographic Area'",,,"'C3714523'",,,,,,,,,,,,,,,,,,,"'geographic section'",,,,,,,,,"'section'",,,,,,"'A distinct region or subdivision of a territorial or political area or community.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C61556,Class,https://w3id.org/inbio#_000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C61556'","'Conceptual Entity'",,,"'C1880266'",,,,,,,,,,,,,,,,,,,,,,,,,,,,"'defense'",,,,,,"'Protection from harm.'	'A trait or behaviour that is useful for repelling an enemy.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C64203,Class,http://purl.obolibrary.org/obo/NCIT_C41129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C64203'","'Spatial Concept'",,,"'C0027569'",,,,,,,,,,,,,,,,,,,,,,,,,,,,"'neighborhood'",,,,,,"'A surrounding or nearby region.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C71612,Class,https://w3id.org/inbio#_000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C71612'","'Spatial Concept'",,,"'C1295726'",,,,,,,,,,,,,,,,,,,,,,,,,,,,"'perimeter'",,,,,,"'The size of something as given by the distance around it.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C88206,Class,http://purl.obolibrary.org/obo/ENVO_01000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C88206'","'Conceptual Entity'",,,"'C0020167'",,,,,,,,,,,,,,,,,,,,,,,,,,,,"'humidity'",,,,,,"'A measure of the water vapor content of air.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C89276,Class,https://w3id.org/inbio#_000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'C89276'","'Qualitative Concept'",,,"'C0518031'",,,,,,,,,,,,,,,,,,,,,,,,,,,,"'endurance'",,,,,,"'The ability to sustain an activity over a period of time.'",,,,,
http://purl.obolibrary.org/obo/NCIT_C90395,Class,http://purl.obolibrary.org/obo/NCIT_C88206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'http://purl.obolibrary.org/obo/NCIT_C90009'	'http://purl.obolibrary.org/obo/NCIT_C90007'	'http://purl.obolibrary.org/obo/NCIT_C77526'	'http://purl.obolibrary.org/obo/NCIT_C61410'","'C90395'","'Quantitative Concept'",,,"'C2983614'","'CDISC'",,,,,,,,,,,,,,,,,,"'humidt'",,,,,,,,,"'housing humidity'",,,,,,"'The percentage of ambient moisture of a living space.'	'The amount of water vapor in the air of a living space.'",,,,,
http://purl.obolibrary.org/obo/OBI_0001620,Class,http://purl.obolibrary.org/obo/GEO_000000787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'latitude coordinate measurement datum'",,"'http://purl.obolibrary.org/obo/IAO_0000120'","'A measurement datum that is the measure of the latitude coordinate of a site.'",,"'latitude'","'NIAID GSCID-BRC metadata working group'",,"'http://purl.obolibrary.org/obo/obi.owl'",,,,,,,,,,"'Specimen Collection Location - Latitude'",,,,,"'NIAID GSCID-BRC'",,,,,"'Person: Chris Stoeckert, Jie Zheng'",,,,,,,,,,,,,,"'latitude coordinate measurement datum'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/OBI_0001621,Class,http://purl.obolibrary.org/obo/GEO_000000787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'longitude coordinate measurement datum'",,"'http://purl.obolibrary.org/obo/IAO_0000120'","'A measurement datum that is the measure of the longitude coordinate of a site.'",,"'longitude'","'NIAID GSCID-BRC metadata working group'",,"'http://purl.obolibrary.org/obo/obi.owl'",,,,,,,,,,"'Specimen Collection Location - Longitude'",,,,,"'NIAID GSCID-BRC'",,,,,"'Person: Chris Stoeckert, Jie Zheng'",,,,,,,,,,,,,,"'longitude coordinate measurement datum'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/OBI_0001931,Class,http://purl.obolibrary.org/obo/OBI_0001933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'scalar value specification'",,"'http://purl.obolibrary.org/obo/IAO_0000123'","'A value specification that consists of two parts: a numeral and a unit label'",,,,,"'http://purl.obolibrary.org/obo/obi.owl'",,,,,,,,,,,,,,,,,,,,"'PERSON:Bjoern Peters'",,,,,,,,,,,,,,"'scalar value specification'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/OBI_0001933,Class,http://purl.obolibrary.org/obo/IAO_0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'value specification'","'The value of 'positive' in a classification scheme of 'positive or negative'; the value of '20g' on the quantitative scale of mass.'","'http://purl.obolibrary.org/obo/IAO_0000122'","'An information content entity that specifies a value within a classification scheme or on a quantitative scale.'","'This term is currently a descendant of 'information content entity', which requires that it 'is about' something. A value specification of '20g' for a measurement data item of the mass of a particular mouse 'is about' the mass of that mouse. However there are cases where a value specification is not clearly about any particular. In the future we may change 'value specification' to remove the 'is about' requirement.'",,,,"'http://purl.obolibrary.org/obo/obi.owl'",,,,,,,,,,,,,,,,,,,,"'PERSON:Bjoern Peters'",,,,,,,,,,,,,,"'value specification'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/PATO_0000001,Class,http://purl.obolibrary.org/obo/BFO_0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'http://purl.obolibrary.org/obo/envo.owl'",,,,,,,,,,,,,,,,,,,,,,,,,"'trait'",,,,,,,,,"'quality'",,,,,,"'A dependent entity that inheres in a bearer by virtue of how the bearer is related to other entities'",,,,,
http://purl.obolibrary.org/obo/PATO_0000025,Class,http://purl.obolibrary.org/obo/PATO_0000141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'compositionality'	'content'	'composed of'	'structure, composition'",,,,,,,,,"'composition'",,,,,,"'A single physical entity inhering in an bearer by virtue of the bearer's quantities or relative ratios of subparts.'",,,,,
http://purl.obolibrary.org/obo/PATO_0000051,Class,http://purl.obolibrary.org/obo/PATO_0001241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'morphology'",,,,,,"'A quality of a single physical entity inhering in the bearer by virtue of the bearer's size or shape or structure.'",,,,,
http://purl.obolibrary.org/obo/PATO_0000052,Class,http://purl.obolibrary.org/obo/PATO_0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'relational shape quality'",,,,,,,,,"'shape'",,,,,,"'A morphological quality inhering in a bearer by virtue of the bearer's ratios of distances between its features (points, edges, surfaces and also holes etc).'",,,,,
http://purl.obolibrary.org/obo/PATO_0000117,Class,http://purl.obolibrary.org/obo/PATO_0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'size'",,,,,,"'A morphology quality inhering in a bearer by virtue of the bearer's physical magnitude.'",,,,,
http://purl.obolibrary.org/obo/PATO_0000125,Class,https://w3id.org/inbio#_000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'weight'",,,,,,,,,"'mass'",,,,,,"'A physical quality that inheres in a bearer by virtue of the proportion of the bearer's amount of matter.'",,,,,
http://purl.obolibrary.org/obo/PATO_0000140,Class,http://purl.obolibrary.org/obo/PATO_0001018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'relational spatial quality'	'placement'	'location'",,,,,,,,,"'position'",,,,,,"'A spatial quality inhering in a bearer by virtue of the bearer's spatial location relative to other objects in the vicinity.'",,,,,
http://purl.obolibrary.org/obo/PATO_0000141,Class,http://purl.obolibrary.org/obo/PATO_0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'conformation'",,"'relational structural quality'",,,,,,,,,"'structure'",,,,,,"'A morphology quality inhering in a bearer by virtue of the bearer's relative position, shape, arrangements and connectivity of an organism's various parts; the pattern underlying its form.'",,,,,
http://purl.obolibrary.org/obo/PATO_0000957,Class,http://purl.obolibrary.org/obo/PATO_0001300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'opacity'",,,,,,"'An optical quality which obtains by virtue of the ability of the bearer to absorb visible light.'",,,,,
